,resistance,voltage,current,time,pre_rect,post_rect,labels
0,8,75,AC,0.0,0.001220703125,7.46337890625,NP
1,8,75,AC,0.01,-0.00244140625,7.462158203125,NP
2,8,75,AC,0.02,-0.003662109375,7.462158203125,NP
3,8,75,AC,0.03,-0.006103515625,7.46337890625,NP
4,8,75,AC,0.04,-0.006103515625,7.46337890625,NP
5,8,75,AC,0.05,-0.0048828125,7.464599609375,NP
6,8,75,AC,0.06,-0.00244140625,7.464599609375,NP
7,8,75,AC,0.07,-0.00244140625,7.46337890625,NP
8,8,75,AC,0.08,-0.003662109375,7.46337890625,NP
9,8,75,AC,0.09,0.001220703125,7.46337890625,NP
10,8,75,AC,0.1,0.0,7.462158203125,NP
11,8,75,AC,0.11,-0.0048828125,7.462158203125,NP
12,8,75,AC,0.12,-0.00244140625,7.462158203125,NP
13,8,75,AC,0.13,-0.006103515625,7.464599609375,NP
14,8,75,AC,0.14,-0.00732421875,7.462158203125,NP
15,8,75,AC,0.15,-0.006103515625,7.462158203125,NP
16,8,75,AC,0.16,-0.00732421875,7.462158203125,NP
17,8,75,AC,0.17,-0.003662109375,7.46337890625,NP
18,8,75,AC,0.18,-0.003662109375,7.462158203125,NP
19,8,75,AC,0.19,-0.00244140625,7.462158203125,NP
20,8,75,AC,0.2,0.0,7.462158203125,NP
21,8,75,AC,0.21,0.0,7.462158203125,NP
22,8,75,AC,0.22,0.0,7.464599609375,NP
23,8,75,AC,0.23,0.0,7.46337890625,NP
24,8,75,AC,0.24,0.0,7.4658203125,NP
25,8,75,AC,0.25,-0.001220703125,7.464599609375,NP
26,8,75,AC,0.26,0.0,7.4658203125,NP
27,8,75,AC,0.27,0.0,7.4658203125,NP
28,8,75,AC,0.28,0.0,7.467041015625,NP
29,8,75,AC,0.29,-0.00244140625,7.4658203125,NP
30,8,75,AC,0.3,0.0048828125,7.464599609375,NP
31,8,75,AC,0.31,0.0,7.464599609375,NP
32,8,75,AC,0.32,0.0,7.464599609375,NP
33,8,75,AC,0.33,-0.00244140625,7.464599609375,NP
34,8,75,AC,0.34,-0.003662109375,7.464599609375,NP
35,8,75,AC,0.35000000000000003,-0.0048828125,7.464599609375,NP
36,8,75,AC,0.36,-0.003662109375,7.46337890625,NP
37,8,75,AC,0.37,-0.003662109375,7.464599609375,NP
38,8,75,AC,0.38,-0.003662109375,7.4658203125,NP
39,8,75,AC,0.39,-0.003662109375,7.46337890625,NP
40,8,75,AC,0.4,0.001220703125,7.46337890625,NP
41,8,75,AC,0.41000000000000003,0.0,7.464599609375,NP
42,8,75,AC,0.42,0.0,7.464599609375,NP
43,8,75,AC,0.43,-0.003662109375,7.464599609375,NP
